# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       5.388600528734e+09       2.603057471355e-17       8.601295849076e-05       6.264871502765e+13       1.419767956177e+04       2.634761935577e-06       7.650562360757e+13       4.965960360969e-05       2.319973529948e+27       3.871875155111e+20       2.064767955918e+21       1.604885512698e+27       3.924861494601e+27       1.108409323206e-04       1.017442159915e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.354162187007e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.354162187007e-85       1.000000000000e+01      -8.507107867218e-39      -2.967148857873e-34       3.924861494601e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.351142530969e+09       2.639627821963e-17       8.661504944030e-05       6.178075730431e+13       1.419767956117e+04       2.653205269034e-06       7.597380695506e+13       5.000722076971e-05       2.256135335850e+27       3.791690965623e+20       2.022007862063e+21       1.560724236053e+27       3.816861973080e+27       1.109195992752e-04       1.016720627833e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.661444882634e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.661444882634e-85       1.000000000000e+01      -8.687010579594e-39      -3.008834331492e-34       3.816861973080e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.313944916505e+09       2.676711949346e-17       8.722135498829e-05       6.092482457888e+13       1.419767956057e+04       2.671777705824e-06       7.544568714124e+13       5.035727124894e-05       2.194053763098e+27       3.713167342135e+20       1.980133303854e+21       1.517778135406e+27       3.711834249954e+27       1.109982662347e-04       1.016000118927e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       5.986362952377e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.986362952377e-85       1.000000000000e+01      -8.870717755893e-39      -3.051105444315e-34       3.711834249954e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.277005875330e+09       2.714317071552e-17       8.783190423856e-05       6.008075025272e+13       1.419767955996e+04       2.690480149669e-06       7.492123846813e+13       5.070977208059e-05       2.133680475134e+27       3.636269895332e+20       1.939125942385e+21       1.476013773030e+27       3.609696550918e+27       1.110769331992e-04       1.015280631027e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.329928514452e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.329928514452e-85       1.000000000000e+01      -9.058309850406e-39      -3.093970423988e-34       3.609696550918e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.240323610012e+09       2.752450508036e-17       8.844672811392e-05       5.924837003531e+13       1.419767955934e+04       2.709313510621e-06       7.440043541639e+13       5.106474041712e-05       2.074968465467e+27       3.560964948079e+20       1.898967818535e+21       1.435398631297e+27       3.510369351829e+27       1.111556001687e-04       1.014562161969e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       6.693211773920e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.693211773920e-85       1.000000000000e+01      -9.249869018818e-39      -3.137437613745e-34       3.510369351829e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.203896335615e+09       2.791119681083e-17       8.906585389923e-05       5.842752191225e+13       1.419767955872e+04       2.728278705098e-06       7.388325264406e+13       5.142219353106e-05       2.017872021073e+27       3.487219520675e+20       1.859641345108e+21       1.395901087358e+27       3.413775316794e+27       1.112342671433e-04       1.013844709596e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.077344356372e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.077344356372e-85       1.000000000000e+01      -9.445479154189e-39      -3.181515474036e-34       3.413775316794e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.167722279609e+09       2.830332117255e-17       8.968931615527e-05       5.761804611376e+13       1.419767955810e+04       2.747376655934e-06       7.336966498533e+13       5.178214881581e-05       1.962346686801e+27       3.415001316409e+20       1.821129299128e+21       1.357490388525e+27       3.319839237956e+27       1.113129341229e-04       1.013128271754e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.483522832936e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.483522832936e-85       1.000000000000e+01      -9.645225923692e-39      -3.226212584170e-34       3.319839237956e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.131799681789e+09       2.870095448854e-17       9.031714034791e-05       5.681978508358e+13       1.419767955747e+04       2.766608292426e-06       7.285964744936e+13       5.214462378659e-05       1.908349230767e+27       3.344278707414e+20       1.783414814296e+21       1.320136628323e+27       3.228487976933e+27       1.113916011076e-04       1.012412846299e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       7.913012447588e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.913012447588e-85       1.000000000000e+01      -9.849196806134e-39      -3.271537643988e-34       3.228487976933e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.096126794181e+09       2.910417415406e-17       9.094936103793e-05       5.603258344826e+13       1.419767955684e+04       2.785974550371e-06       7.235317521900e+13       5.250963608115e-05       1.855837610684e+27       3.275020720819e+20       1.746481373602e+21       1.283810723208e+27       3.139650407875e+27       1.114702680975e-04       1.011698431090e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.367151058385e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.367151058385e-85       1.000000000000e+01      -1.005748113027e-38      -3.317499475555e-34       3.139650407875e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.060701880966e+09       2.951305865174e-17       9.158600551018e-05       5.525628798697e+13       1.419767955620e+04       2.805476372120e-06       7.185022364962e+13       5.287720346077e-05       1.804770941136e+27       3.207197025179e+20       1.710312802097e+21       1.248484389920e+27       3.053257362089e+27       1.115489350925e-04       1.010985023994e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       8.847353304881e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.847353304881e-85       1.000000000000e+01      -1.027017011390e-38      -3.364107024877e-34       3.053257362089e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.025523218390e+09       2.992768756677e-17       9.222710832546e-05       5.449074760167e+13       1.419767955556e+04       2.825114706620e-06       7.135076826792e+13       5.324734381103e-05       1.755109461743e+27       3.140777917199e+20       1.674893259802e+21       1.214130123464e+27       2.969241574178e+27       1.116276020928e-04       1.010272622884e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       9.355115014727e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.355115014727e-85       1.000000000000e+01      -1.048735690388e-38      -3.411369363643e-34       2.969241574178e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.990589094679e+09       3.034814160246e-17       9.287269676861e-05       5.373581328765e+13       1.419767955491e+04       2.844890509461e-06       7.085478477070e+13       5.362007514269e-05       1.706814506200e+27       3.075734308719e+20       1.640207234776e+21       1.180721175695e+27       2.887537629676e+27       1.117062690984e-04       1.009561225636e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       9.892017863161e-85       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.892017863161e-85       1.000000000000e+01      -1.070913661683e-38      -3.459295690988e-34       2.887537629676e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.955897809961e+09       3.077450259590e-17       9.352280721941e-05       5.299133810460e+13       1.419767955426e+04       2.864804742919e-06       7.036224902370e+13       5.399541559263e-05       1.659848472174e+27       3.012037713977e+20       1.606239536320e+21       1.148231534489e+27       2.808081914107e+27       1.117849361093e-04       1.008850830137e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.045973429992e-84       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.045973429992e-84       1.000000000000e+01      -1.093560638085e-38      -3.507895335288e-34       2.808081914107e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.921447676180e+09       3.120685353393e-17       9.417746514373e-05       5.225717714796e+13       1.419767955361e+04       2.884858376011e-06       6.987313706045e+13       5.437338342464e-05       1.614174792030e+27       2.949660237134e+20       1.572975288328e+21       1.116635903492e+27       2.730812563464e+27       1.118636031255e-04       1.008141434275e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.106003275892e-84       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.106003275892e-84       1.000000000000e+01      -1.116686537806e-38      -3.557177755973e-34       2.730812563464e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.887237017013e+09       3.164527856924e-17       9.483670874033e-05       5.153318752072e+13       1.419767955295e+04       2.905052384532e-06       6.938742508106e+13       5.475399703039e-05       1.569757904354e+27       2.888574560057e+20       1.540399922764e+21       1.085909682425e+27       2.655669416036e+27       1.119422701472e-04       1.007433035949e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.169478316690e-84       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.169478316690e-84       1.000000000000e+01      -1.140301488798e-38      -3.607152545367e-34       2.655669416036e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.853264167790e+09       3.208986303683e-17       9.550056529406e-05       5.081922830562e+13       1.419767955229e+04       2.925387751111e-06       6.890508945107e+13       5.513727493029e-05       1.526563226267e+27       2.828753930357e+20       1.508499173293e+21       1.056028947928e+27       2.582593965570e+27       1.120209371743e-04       1.006725633059e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.236596276825e-84       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.236596276825e-84       1.000000000000e+01      -1.164415833195e-38      -3.657829430559e-34       2.582593965570e+27      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
