# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.000632760074e+13       7.548947264120e-24       4.631874617189e-08       2.160277228694e+20       1.419767972818e+04       1.418870168425e-09       1.420666345305e+17       2.674265995827e-08       2.758531458956e+40       2.479234056018e+30       1.322109528075e+31       1.908266244270e+40       4.666797704796e+40       2.595988722341e-05       4.344138230920e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      1.872734428599e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.872734428599e-103       1.000000000000e+01      -9.342709986959e-45      -6.051125415854e-37       4.666797704796e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.936770209273e+12       7.655002424228e-24       4.664434527513e-08       2.130347970065e+20       1.419767972818e+04       1.428802259604e-09       1.410790809637e+17       2.692985857796e-08       2.682625564238e+40       2.427890620304e+30       1.294729440504e+31       1.855756907767e+40       4.538382473542e+40       2.603855354836e-05       4.331013946258e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      1.980214598054e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.980214598054e-103       1.000000000000e+01      -9.540286760093e-45      -6.136136270205e-37       4.538382473542e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.867696334928e+12       7.762547553280e-24       4.696994437836e-08       2.100833362162e+20       1.419767972818e+04       1.438803875421e-09       1.400983922182e+17       2.711836758799e-08       2.608808355090e+40       2.377610476047e+30       1.267916377964e+31       1.804692458962e+40       4.413500815557e+40       2.611721987332e-05       4.317968723553e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.093863231235e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.093863231235e-103       1.000000000000e+01      -9.742041711569e-45      -6.222341471180e-37       4.413500815557e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.799102616611e+12       7.871603583850e-24       4.729918146040e-08       2.071727660265e+20       1.419767972818e+04       1.448875502549e-09       1.391245205742e+17       2.730819616109e-08       2.537022357617e+40       2.328371603124e+30       1.241658597709e+31       1.755033139202e+40       4.292055498293e+40       2.619588619827e-05       4.305001850534e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.214034345377e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.214034345377e-103       1.000000000000e+01      -9.948063199385e-45      -6.309757797550e-37       4.292055498293e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.730985716595e+12       7.982191742593e-24       4.763023753185e-08       2.043025199243e+20       1.419767972818e+04       1.459017631067e-09       1.381574186437e+17       2.749935353420e-08       2.467211679421e+40       2.280152437437e+30       1.215944600180e+31       1.706740283864e+40       4.173951964729e+40       2.627455252323e-05       4.292112623462e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.341102275267e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.341102275267e-103       1.000000000000e+01      -1.015844145007e-44      -6.398402263825e-37       4.173951964729e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.663342320352e+12       8.094333554379e-24       4.796311259270e-08       2.014720392452e+20       1.419767972817e+04       1.469230754485e-09       1.371970393681e+17       2.769184900892e-08       2.399321966082e+40       2.232931861466e+30       1.190763123965e+31       1.659776292253e+40       4.059098259749e+40       2.635321884819e-05       4.279300346999e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.475462839293e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.475462839293e-103       1.000000000000e+01      -1.037326859820e-44      -6.488292123565e-37       4.059098259749e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.596169136397e+12       8.208050846478e-24       4.829962563235e-08       1.986807730647e+20       1.419767972817e+04       1.479515369766e-09       1.362433360160e+17       2.788569195196e-08       2.333300358838e+40       2.186689195025e+30       1.166103140872e+31       1.614104598321e+40       3.947404958544e+40       2.643188517314e-05       4.266564334087e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.617534572418e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.617534572418e-103       1.000000000000e+01      -1.059263872673e-44      -6.579444872735e-37       3.947404958544e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.529462896124e+12       8.323365752814e-24       4.863795766141e-08       1.959281780909e+20       1.419767972817e+04       1.489871977354e-09       1.352962621807e+17       2.808089179560e-08       2.269095453432e+40       2.141404186197e+30       1.141953851093e+31       1.569689642201e+40       3.838785096989e+40       2.651055149810e-05       4.253903905821e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.767760029917e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.767760029917e-103       1.000000000000e+01      -1.081664790822e-44      -6.671878253114e-37       3.838785096989e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.463220353648e+12       8.440300718269e-24       4.897810867988e-08       1.932137185591e+20       1.419767972817e+04       1.500301081196e-09       1.343557717782e+17       2.827745803815e-08       2.206657260083e+40       2.097057002475e+30       1.118304678478e+31       1.526496842520e+40       3.733154103931e+40       2.658921782306e-05       4.241318391332e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      2.926607165936e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.926607165936e-103       1.000000000000e+01      -1.104539424692e-44      -6.765610255747e-37       3.733154103931e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.397438285648e+12       8.558878503053e-24       4.932007868774e-08       1.905368661271e+20       1.419767972817e+04       1.510803188764e-09       1.334218190449e+17       2.847540024440e-08       2.145937164570e+40       2.053628222069e+30       1.095145265905e+31       1.484492569471e+40       3.630429735342e+40       2.666788414802e-05       4.228807127667e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      3.094570791168e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.094570791168e-103       1.000000000000e+01      -1.127897792167e-44      -6.860659124446e-37       3.630429735342e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.332113491210e+12       8.679122187136e-24       4.966568667442e-08       1.878970997726e+20       1.419767972817e+04       1.521378811086e-09       1.324943585352e+17       2.867472804609e-08       2.086887890379e+40       2.011098825401e+30       1.072465470740e+31       1.443644118632e+40       3.530532010285e+40       2.674655047298e-05       4.216369459671e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      3.272174114187e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.272174114187e-103       1.000000000000e+01      -1.151750122987e-44      -6.957043359341e-37       3.530532010285e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.267242791668e+12       8.801055174736e-24       5.001311365049e-08       1.852939056918e+20       1.419767972817e+04       1.532028462763e-09       1.315733451193e+17       2.887545114239e-08       2.029463461891e+40       1.969450186779e+30       1.050255360396e+31       1.403919685502e+40       3.433383148640e+40       2.682521679794e-05       4.204004739874e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      3.459970371244e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.459970371244e-103       1.000000000000e+01      -1.176106863219e-44      -7.054781720481e-37       3.433383148640e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.202823030454e+12       8.924701198879e-24       5.036417860538e-08       1.827267771992e+20       1.419767972817e+04       1.542752662002e-09       1.306587339815e+17       2.907757930037e-08       1.973619168591e+40       1.928664066239e+30       1.028505207985e+31       1.365288340736e+40       3.338907510547e+40       2.690388312290e-05       4.191712328380e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      3.658544549594e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.658544549594e-103       1.000000000000e+01      -1.200978679838e-44      -7.153893231487e-37       3.338907510547e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.138851072943e+12       9.050084326015e-24       5.071706254967e-08       1.801952146291e+20       1.419767972817e+04       1.553551930636e-09       1.297504806171e+17       2.928112235545e-08       1.919311530250e+40       1.888722601552e+30       1.007205488058e+31       1.327720006064e+40       3.247031537510e+40       2.698254944786e-05       4.179491592756e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      3.868515209731e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.868515209731e-103       1.000000000000e+01      -1.226376465395e-44      -7.254397183251e-37       3.247031537510e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.075323806299e+12       9.177228960703e-24       5.107176548336e-08       1.776987252384e+20       1.419767972817e+04       1.564426794151e-09       1.288485408313e+17       2.948609021191e-08       1.866498263077e+40       1.849608300407e+30       9.863468724293e+30       1.291185430876e+40       3.157683695124e+40       2.706121577283e-05       4.167341907920e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      4.090536412206e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.090536412206e-103       1.000000000000e+01      -1.252311342791e-44      -7.356313137694e-37       3.157683695124e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.012238139324e+12       9.306159850365e-24       5.142828740645e-08       1.752368231107e+20       1.419767972817e+04       1.575377781710e-09       1.279528707361e+17       2.969249284337e-08       1.815138246794e+40       1.811304032749e+30       9.659202260973e+30       1.255656169443e+40       3.070794417384e+40       2.713988209779e-05       4.155262656040e-01       3.622710383542e-08      -3.622710383542e-08       1.000000000000e+00       0.000000000000e+00      4.325299755020e-103       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.325299755020e-103       1.000000000000e+01      -1.278794670144e-44      -7.459660931574e-37       3.070794417384e+40      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
