# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       3.078181287478e+12       7.977144122316e-23       1.505723048467e-07       2.044317944780e+19       1.419767965135e+04       4.612359807754e-09       4.370303182840e+16       8.693309178552e-08       2.470334973335e+38       7.217319948311e+28       3.848804612723e+29       1.708900881427e+38       4.179235859333e+38       3.925449666926e-05       2.872876993575e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.334563104341e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.334563104341e-99       1.000000000000e+01      -3.208906447884e-43      -6.393410319038e-36       4.179235859333e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.056783800872e+12       8.089215020070e-23       1.516273187008e-07       2.015995227831e+19       1.419767965135e+04       4.644646326408e-09       4.339923716821e+16       8.754162342782e-08       2.402359317014e+38       7.067853623461e+28       3.769098200281e+29       1.661877437135e+38       4.064236758625e+38       3.933316299548e-05       2.867131239675e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.468546900269e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.468546900269e-99       1.000000000000e+01      -3.276766296286e-43      -6.483231336513e-36       4.064236758625e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.035535055483e+12       8.202860401867e-23       1.526877895230e-07       1.988064904003e+19       1.419767965135e+04       4.677158850693e-09       4.309755428819e+16       8.815441479161e-08       2.336254131663e+38       6.921482655672e+28       3.691042459365e+29       1.616147926468e+38       3.952402062514e+38       3.941182932171e-05       2.861408422916e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.610220210840e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.610220210840e-99       1.000000000000e+01      -3.346061200135e-43      -6.574314249548e-36       3.952402062514e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.014434017361e+12       8.318102387632e-23       1.537573552923e-07       1.960521536938e+19       1.419767965134e+04       4.709898962648e-09       4.279796850863e+16       8.877149569495e-08       2.271967947948e+38       6.778142941974e+28       3.614603205567e+29       1.571676744543e+38       3.843644696784e+38       3.949049564794e-05       2.855708406226e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.760024347889e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.760024347889e-99       1.000000000000e+01      -3.416821507041e-43      -6.666676786511e-36       3.843644696784e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.993479659743e+12       8.434963408054e-23       1.548323780298e-07       1.933359765598e+19       1.419767965134e+04       4.742868255386e-09       4.250046525186e+16       8.939289616461e-08       2.209450712808e+38       6.637771706931e+28       3.539746962419e+29       1.528429266210e+38       3.737879983222e+38       3.956916197417e-05       2.850031053618e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       2.918425950747e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.918425950747e-99       1.000000000000e+01      -3.489078206386e-43      -6.760336924838e-36       3.737879983222e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.972670963002e+12       8.553466208952e-23       1.559164957143e-07       1.906574303220e+19       1.419767965134e+04       4.776068333173e-09       4.220503004156e+16       9.001864643755e-08       2.148653750480e+38       6.500307475148e+28       3.466440946729e+29       1.486371819090e+38       3.635025573686e+38       3.964782830041e-05       2.844376230188e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.085918439816e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.085918439816e-99       1.000000000000e+01      -3.562862942895e-43      -6.855312894527e-36       3.635025573686e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.952006914600e+12       8.673633855699e-23       1.570078893565e-07       1.880159936283e+19       1.419767965134e+04       4.809500811505e-09       4.191164850204e+16       9.064877696240e-08       2.089529724600e+38       6.365690044348e+28       3.394653054225e+29       1.445471657358e+38       3.535001385990e+38       3.972649462665e-05       2.838743802100e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.263023553578e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.263023553578e-99       1.000000000000e+01      -3.638208030493e-43      -6.951623181692e-36       3.535001385990e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.931486509036e+12       8.795489737715e-23       1.581065589562e-07       1.854111523496e+19       1.419767965134e+04       4.843167317186e-09       4.162030635754e+16       9.128331840092e-08       2.032032601350e+38       6.233860459007e+28       3.324351845495e+29       1.405696936253e+38       3.437729541550e+38       3.980516095289e-05       2.833133636574e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.450292973802e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.450292973802e-99       1.000000000000e+01      -3.715146466462e-43      -7.049286532158e-36       3.437729541550e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.911108747802e+12       8.919057573017e-23       1.592143235030e-07       1.828423994801e+19       1.419767965134e+04       4.877069488406e-09       4.133098943151e+16       9.192230162951e-08       1.976117613612e+38       6.104760984533e+28       3.255506532219e+29       1.367016687274e+38       3.343134304751e+38       3.988382727913e-05       2.827545601879e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.648310044033e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.648310044033e-99       1.000000000000e+01      -3.793711945887e-43      -7.148321955109e-36       3.343134304751e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.890872639326e+12       9.044361412837e-23       1.603293640073e-07       1.803092350378e+19       1.419767965134e+04       4.911208974825e-09       4.104368364599e+16       9.256575774070e-08       1.921741226117e+38       5.978335081985e+28       3.188086963684e+29       1.329400794076e+38       3.251142023979e+38       3.996249360538e-05       2.821979567321e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       3.857691586709e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.857691586709e-99       1.000000000000e+01      -3.873938876413e-43      -7.248748726791e-36       3.251142023979e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.870777198933e+12       9.171425646301e-23       1.614516804693e-07       1.778111659678e+19       1.419767965134e+04       4.945587437648e-09       4.075837502083e+16       9.321371804466e-08       1.868861101545e+38       5.854527383306e+28       3.122063613580e+29       1.292819969019e+38       3.161681074272e+38       4.004115993163e-05       2.816435403235e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.079089824554e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.079089824554e-99       1.000000000000e+01      -3.955862393318e-43      -7.350586394259e-36       3.161681074272e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.850821448792e+12       9.300275005182e-23       1.625812728889e-07       1.753477060463e+19       1.419767965134e+04       4.980206549711e-09       4.047504967312e+16       9.386621407074e-08       1.817436067563e+38       5.733283667081e+28       3.057407567068e+29       1.257245730364e+38       3.074681801558e+38       4.011982625789e-05       2.810912980969e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.313194412252e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.313194412252e-99       1.000000000000e+01      -4.039518374897e-43      -7.453854779188e-36       3.074681801558e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.831004417867e+12       9.430934568704e-23       1.637199602555e-07       1.729183757856e+19       1.419767965133e+04       5.015067995559e-09       4.019369381640e+16       9.452327756901e-08       1.767426084768e+38       5.614550834787e+28       2.994090508119e+29       1.222650380098e+38       2.990076468421e+38       4.019849258414e-05       2.805412172881e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.560734584722e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.560734584722e-99       1.000000000000e+01      -4.124943458174e-43      -7.558573981726e-36       2.990076468421e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.811325141873e+12       9.563429768434e-23       1.648659235798e-07       1.705227023411e+19       1.419767965133e+04       5.050173471528e-09       3.991429376007e+16       9.518494051175e-08       1.718792215512e+38       5.498276887536e+28       2.932084707112e+29       1.189006982366e+38       2.907799201360e+38       4.027715891040e-05       2.799932852325e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       4.822481428677e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.822481428677e-99       1.000000000000e+01      -4.212175054951e-43      -7.664764384407e-36       2.907799201360e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.791782663231e+12       9.697786393224e-23       1.660191628616e-07       1.681602194192e+19       1.419767965133e+04       5.085524685828e-09       3.963683590871e+16       9.585123509510e-08       1.671496593587e+38       5.384410903310e+28       2.871363008690e+29       1.156289342504e+38       2.827785939500e+38       4.035582523667e-05       2.794474893644e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.099250284558e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.099250284558e-99       1.000000000000e+01      -4.301251368189e-43      -7.772446656121e-36       2.827785939500e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.772376031013e+12       9.834030594236e-23       1.671814970905e-07       1.658304671864e+19       1.419767965133e+04       5.121123358629e-09       3.936130676137e+16       9.652219374052e-08       1.625502394737e+38       5.272903014653e+28       2.811898819865e+29       1.124471986638e+38       2.749974384715e+38       4.043449156293e-05       2.789038172158e-01       3.622710676654e-08      -3.622710676654e-08       1.000000000000e+00       0.000000000000e+00       5.391903286317e-99       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.391903286317e-99       1.000000000000e+01      -4.392211408739e-43      -7.881641756136e-36       2.749974384715e+38      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
