# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       7.015303046151e+11       1.535829314291e-21       6.606842362089e-07       1.061824952530e+18       1.419767976581e+04       2.023815603173e-08       9.960102610951e+15       3.814458396715e-07       6.664457724320e+35       8.543438276684e+26       4.555988217692e+27       4.610264519693e+35       1.127472229812e+36       5.593175677804e-05       2.016266733458e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.005455096159e-95      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.005455096159e-95       1.000000000000e+01       1.354252055550e-41       6.149322192778e-35       1.127472229812e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.966537285155e+11       1.557406180310e-21       6.653081072727e-07       1.047114047297e+18       1.419767976581e+04       2.037982312395e-08       9.890866545131e+15       3.841159605454e-07       6.481073327982e+35       8.366508844436e+26       4.461636461107e+27       4.483404899469e+35       1.096447828043e+36       5.601042310439e-05       2.013434898565e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.464899187249e-95      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.464899187249e-95       1.000000000000e+01       1.382890888259e-41       6.235714020251e-35       1.096447828043e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.918110511573e+11       1.579286179720e-21       6.699647201458e-07       1.032606952243e+18       1.419767976580e+04       2.052248188581e-08       9.822111762788e+15       3.868047722653e-07       6.302735079164e+35       8.193243513570e+26       4.369238672255e+27       4.360036047113e+35       1.066277117816e+36       5.608908943075e-05       2.010611007111e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.950711407355e-95      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.950711407355e-95       1.000000000000e+01       1.412135356186e-41       6.323319566509e-35       1.066277117816e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.870020368989e+11       1.601473571241e-21       6.746558938175e-07       1.018300843707e+18       1.419767976580e+04       2.066613925901e-08       9.753834918355e+15       3.895124056672e-07       6.129304124152e+35       8.023566402766e+26       4.278754385648e+27       4.240061907943e+35       1.036936608291e+36       5.616775575713e-05       2.007795025720e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       9.464405059708e-95      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.464405059708e-95       1.000000000000e+01       1.441998266906e-41       6.412155883085e-35       1.036936608291e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.822264517367e+11       1.623972673425e-21       6.793779903091e-07       1.004192937150e+18       1.419767976579e+04       2.081080223382e-08       9.686032689525e+15       3.922389925029e-07       5.960645430035e+35       7.857403202158e+26       4.190143973813e+27       4.123389070394e+35       1.008403455019e+36       5.624642208353e-05       2.004986921204e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.000758029810e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000758029810e-94       1.000000000000e+01       1.472492698842e-41       6.502240261073e-35       1.008403455019e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.774840632936e+11       1.646787865495e-21       6.841328286100e-07       9.902804866110e+17       1.419767976579e+04       2.095647784945e-08       9.618701777081e+15       3.949846654463e-07       5.796627679577e+35       7.694681140796e+26       4.103368629939e+27       4.009926693285e+35       9.806554421590e+35       5.632508840995e-05       2.002186660560e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.058192911133e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.058192911133e-94       1.000000000000e+01       1.503632006989e-41       6.593590234487e-35       9.806554421590e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.727746408079e+11       1.669923588198e-21       6.889222277096e-07       9.765607841712e+17       1.419767976578e+04       2.110317319439e-08       9.551838904744e+15       3.977495581004e-07       5.637123168964e+35       7.535328954770e+26       4.018390350880e+27       3.899586435094e+35       9.536709651777e+35       5.640375473639e-05       1.999394210966e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.118924059381e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.118924059381e-94       1.000000000000e+01       1.535429828765e-41       6.686223583677e-35       9.536709651777e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.680979551220e+11       1.693384344670e-21       6.937443686184e-07       9.630311594293e+17       1.419767976578e+04       2.125089540674e-08       9.485440819007e+15       4.005338050029e-07       5.482007708384e+35       7.379276856002e+26       3.935171920512e+27       3.792282385170e+35       9.274290140285e+35       5.648242106285e-05       1.996609539787e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.183140651849e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.183140651849e-94       1.000000000000e+01       1.567900089985e-41       6.780158338790e-35       9.274290140285e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.634537786712e+11       1.717174701308e-21       6.986010703258e-07       9.496889789804e+17       1.419767976577e+04       2.139965167459e-08       9.419504288980e+15       4.033375416337e-07       5.331160525327e+35       7.226456501685e+26       3.853676893434e+27       3.687930996848e+35       9.019091567938e+35       5.656108738932e-05       1.993832614568e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.251042722982e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.251042722982e-94       1.000000000000e+01       1.601057010955e-41       6.875412783277e-35       9.019091567938e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.588418854728e+11       1.741299288666e-21       7.034905138426e-07       9.365316459038e+17       1.419767976577e+04       2.154944923630e-08       9.354026106232e+15       4.061609044208e-07       5.184464170551e+35       7.076800964347e+26       3.773869579009e+27       3.586451022397e+35       8.770915237763e+35       5.663975371582e-05       1.991063403034e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.322841787474e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.322841787474e-94       1.000000000000e+01       1.634915112705e-41       6.972005457455e-35       8.770915237763e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.542620511150e+11       1.765762802352e-21       7.084163371474e-07       9.235565992575e+17       1.419767976576e+04       2.170029538095e-08       9.289003084636e+15       4.090040307474e-07       5.041804426640e+35       6.930244702547e+26       3.695715025729e+27       3.487763449763e+35       8.529567920290e+35       5.671842004233e-05       1.988301873089e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.398761499139e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.398761499139e-94       1.000000000000e+01       1.669489223346e-41       7.069955162112e-35       8.529567920290e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.497140527457e+11       1.790570003941e-21       7.133749022614e-07       9.107613135795e+17       1.419767976576e+04       2.185219744861e-08       9.224432060210e+15       4.118670589582e-07       4.903070219076e+35       6.786723532164e+26       3.619179005911e+27       3.391791441047e+35       8.294861703101e+35       5.679708636887e-05       1.985547992815e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.479038347595e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.479038347595e-94       1.000000000000e+01       1.704794484562e-41       7.169280962169e-35       8.294861703101e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.451976690622e+11       1.815725721905e-21       7.183680281742e-07       8.981432983966e+17       1.419767976575e+04       2.200516283075e-08       9.160309890969e+15       4.147501283664e-07       4.768153529748e+35       6.646174598294e+26       3.544228000709e+27       3.298460272683e+35       8.066613844520e+35       5.687575269542e-05       1.982801730471e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.563922394919e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.563922394919e-94       1.000000000000e+01       1.740846358247e-41       7.270002190392e-35       8.066613844520e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.407126803000e+11       1.841234852550e-21       7.233975338750e-07       8.857000977397e+17       1.419767976575e+04       2.215919897055e-08       9.096633456768e+15       4.176533792605e-07       4.636949312861e+35       6.508536347719e+26       3.470829185429e+27       3.207697277257e+35       7.844646631335e+35       5.695441902200e-05       1.980063054491e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.653678054598e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.653678054598e-94       1.000000000000e+01       1.777660633269e-41       7.372138451149e-35       7.844646631335e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.362588682224e+11       1.867102360971e-21       7.284597813850e-07       8.734292896654e+17       1.419767976574e+04       2.231431336334e-08       9.033399659150e+15       4.205769529107e-07       4.509355413137e+35       6.373748501951e+26       3.398950415159e+27       3.119431786926e+35       7.628787240427e+35       5.703308534860e-05       1.977331933483e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.748584915175e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.748584915175e-94       1.000000000000e+01       1.815253432392e-41       7.475709624233e-35       7.628787240427e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.318360161096e+11       1.893333282017e-21       7.335602276726e-07       8.613284857846e+17       1.419767976574e+04       2.247051355688e-08       8.970605421197e+15       4.235209915764e-07       4.385272486286e+35       6.241752030833e+26       3.328560210687e+27       3.033595078401e+35       7.418867604214e+35       5.711175167521e-05       1.974608336228e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.848938611161e-94      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.848938611161e-94       1.000000000000e+01       1.853641219331e-41       7.580735868728e-35       7.418867604214e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
