# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       3.448179564083e+09       6.357054536989e-17       1.344156898995e-04       2.565310936532e+13       1.419767886319e+04       4.117441854526e-06       4.895614612767e+13       7.760493125021e-05       3.889901166070e+26       1.014525572197e+20       5.410194822955e+20       2.690912610279e+26       6.580820201069e+26       1.158756425160e-04       9.732401659779e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.116463397873e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.116463397873e-75       1.000000000000e+01       3.422595066352e-34       7.638830170132e-30       6.580820201069e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.424210093381e+09       6.446364781648e-17       1.353566003672e-04       2.529770203646e+13       1.419767886225e+04       4.146263947283e-06       4.861583527690e+13       7.814816560963e-05       3.782863623354e+26       9.935153620239e+19       5.298152964750e+20       2.616867368210e+26       6.399737283232e+26       1.159543098852e-04       9.725799857184e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.237930118851e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.237930118851e-75       1.000000000000e+01       3.494973848343e-34       7.746148092436e-30       6.399737283232e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.400407242634e+09       6.536929745626e-17       1.363040955766e-04       2.494721864811e+13       1.419767886131e+04       4.175287794685e-06       4.827789004278e+13       7.869520260732e-05       3.678771408824e+26       9.729402605792e+19       5.188431425571e+20       2.544859612549e+26       6.223637182745e+26       1.160329772624e-04       9.719207013255e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.366367980406e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.366367980406e-75       1.000000000000e+01       3.568883248985e-34       7.854973724172e-30       6.223637182745e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.376769853611e+09       6.628767056470e-17       1.372582246404e-04       2.460159098224e+13       1.419767886035e+04       4.204514809016e-06       4.794229398108e+13       7.924606886173e-05       3.577543476542e+26       9.527912570243e+19       5.080982153016e+20       2.474833278239e+26       6.052382788554e+26       1.161116446477e-04       9.712623109837e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.502177065776e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.502177065776e-75       1.000000000000e+01       3.644355636787e-34       7.965328247148e-30       6.052382788554e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.353296776130e+09       6.721894589374e-17       1.382190312142e-04       2.426075176593e+13       1.419767885939e+04       4.233946412444e-06       4.760903076192e+13       7.980079117761e-05       3.479101010692e+26       9.330595271299e+19       4.975758089821e+20       2.406733842949e+26       5.885840762458e+26       1.161903120412e-04       9.706048128825e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.645780419522e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.645780419522e-75       1.000000000000e+01       3.721424064767e-34       8.077233140757e-30       5.885840762458e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.329986868006e+09       6.816330470660e-17       1.391865644109e-04       2.392463465826e+13       1.419767885842e+04       4.263584037093e-06       4.727808416891e+13       8.035939654737e-05       3.383367364215e+26       9.137364294113e+19       4.872713153246e+20       2.340508284629e+26       5.723881435293e+26       1.162689794429e-04       9.699482052164e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.797625365307e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.797625365307e-75       1.000000000000e+01       3.800122284925e-34       8.190710186154e-30       5.723881435293e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.306838994993e+09       6.912093081308e-17       1.401608697051e-04       2.359317423746e+13       1.419767885745e+04       4.293429125111e-06       4.694943809840e+13       8.092191215236e-05       3.290267999133e+26       8.948135013436e+19       4.771802214899e+20       2.276105040224e+26       5.566378705973e+26       1.163476468530e-04       9.692924861847e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       2.958184899306e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.958184899306e-75       1.000000000000e+01       3.880484763028e-34       8.305781470499e-30       5.566378705973e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.283852030730e+09       7.009201060532e-17       1.411419962096e-04       2.326630598811e+13       1.419767885647e+04       4.323483128741e-06       4.662307655866e+13       8.148836536418e-05       3.199730428513e+26       8.762824556557e+19       4.672981080970e+20       2.213473965530e+26       5.413209943306e+26       1.164263142714e-04       9.686376539918e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.127959163586e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.127959163586e-75       1.000000000000e+01       3.962546693700e-34       8.422469391252e-30       5.413209943306e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.261024856685e+09       7.107673309407e-17       1.421299893991e-04       2.294396628862e+13       1.419767885548e+04       4.353747510394e-06       4.629898366915e+13       8.205878374604e-05       3.111684160027e+26       8.581351767008e+19       4.576206472874e+20       2.152566296146e+26       5.264255890515e+26       1.165049816982e-04       9.679837068468e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.307477004048e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.307477004048e-75       1.000000000000e+01       4.046344015839e-34       8.540796660539e-30       5.264255890515e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.238356362102e+09       7.207528994552e-17       1.431249002053e-04       2.262609239883e+13       1.419767885448e+04       4.384223742715e-06       4.597714365970e+13       8.263319505411e-05       3.026060641071e+26       8.403637169023e+19       4.481436008301e+20       2.093334609515e+26       5.119400572387e+26       1.165836491335e-04       9.673306429639e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.497297617773e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.497297617773e-75       1.000000000000e+01       4.131913428353e-34       8.660786309564e-30       5.119400572387e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.215845443947e+09       7.308787551853e-17       1.441267741029e-04       2.231262244781e+13       1.419767885348e+04       4.414913308658e-06       4.565754086979e+13       8.321162723884e-05       2.942793205387e+26       8.229602932731e+19       4.388628182653e+20       2.035732787993e+26       4.978531204968e+26       1.166623165774e-04       9.666784605619e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.698012294928e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.698012294928e-75       1.000000000000e+01       4.219292406236e-34       8.782461693099e-30       4.978531204968e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.193491006851e+09       7.411468690255e-17       1.451356602047e-04       2.200349542181e+13       1.419767885247e+04       4.445817701559e-06       4.534015974773e+13       8.379410844632e-05       2.861817021156e+26       8.059172840071e+19       4.297742350865e+20       1.979715982944e+26       4.841538107759e+26       1.167409840299e-04       9.660271578646e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       3.910246260619e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.910246260619e-75       1.000000000000e+01       4.308519216978e-34       8.905846494027e-30       4.841538107759e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.171291963061e+09       7.515592395592e-17       1.461516094423e-04       2.169865115239e+13       1.419767885146e+04       4.476938425208e-06       4.502498484995e+13       8.438066701968e-05       2.783069040524e+26       7.892272251411e+19       4.208738709610e+20       1.925240579824e+26       4.708314618313e+26       1.168196514912e-04       9.653767331006e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.134660622472e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.134660622472e-75       1.000000000000e+01       4.399632937324e-34       9.030964727951e-30       4.708314618313e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.149247232387e+09       7.621178934478e-17       1.471746709285e-04       2.139803030469e+13       1.419767885043e+04       4.508276993917e-06       4.471200084024e+13       8.497133150044e-05       2.706487950508e+26       7.728828072860e+19       4.121578279861e+20       1.872264164220e+26       4.578757009189e+26       1.168983189611e-04       9.647271845032e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.371954429977e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.371954429977e-75       1.000000000000e+01       4.492673470388e-34       9.157840747871e-30       4.578757009189e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.127355742144e+09       7.728248858254e-17       1.482048937760e-04       2.110157436592e+13       1.419767884940e+04       4.539834932605e-06       4.440119248899e+13       8.556613062992e-05       2.632014125264e+26       7.568768724258e+19       4.036222889825e+20       1.820745488827e+26       4.452764407191e+26       1.169769864399e-04       9.640785103108e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.622866852023e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.622866852023e-75       1.000000000000e+01       4.587681563130e-34       9.286499248919e-30       4.452764407191e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.105616427106e+09       7.836823006986e-17       1.492423270975e-04       2.080922563394e+13       1.419767884837e+04       4.571613776859e-06       4.409254467246e+13       8.616509335063e-05       2.559589579657e+26       7.412024107828e+19       3.952635158221e+20       1.770644441333e+26       4.330238714827e+26       1.170556539276e-04       9.634307087663e-02       3.622713575754e-08      -3.622713575754e-08       1.000000000000e+00       0.000000000000e+00       4.888179479401e-75      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.888179479401e-75       1.000000000000e+01       4.684698824196e-34       9.416965273172e-30       4.330238714827e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
